rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k/files/Q00897.01-0000418441.MSG,Q00897.01-0000418441.MSG,.msg,685568,ok,True,False,text,False,0,1,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4126,likely_non_responsive,,False,False,0,0,0,0,0,0,2.679,True,False,False,stage1_nr,False,,,0,False,,False,,4126
CNG_Data2k/files/Q00897.01-0000870816.TXT,Q00897.01-0000870816.TXT,.txt,297536,ok,True,False,text,False,0,0,101,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,28790,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.675,True,False,False,stage1_nr,False,,,0,False,,False,,28790
CNG_Data2k/files/Q00897.01-0000114261.PDF,Q00897.01-0000114261.PDF,.pdf,16386,ok,True,False,text,False,8,0,1,False,0,False,0-10,Card/Transaction | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,9821,likely_non_responsive,,False,False,0,0,0,0,0,0,1.401,True,False,False,stage1_nr,False,,,0,False,,False,,9821
CNG_Data2k/files/Q00897.01-0000814191.MSG,Q00897.01-0000814191.MSG,.msg,124928,ok,True,False,text,False,0,1,5,False,0,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4499,standard,,False,False,0,0,0,0,0,0,3.112,False,False,True,,True,clear_no,no,4565,False,likely_non_responsive,True,,9064
CNG_Data2k\files\Q00897.01-0000012624.XLS,Q00897.01-0000012624.XLS,.xls,71966,ok,True,True,text,True,2,0,18,False,18,False,10-20,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,5574,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.963,False,False,True,,True,clear_yes,yes,3432,False,standard,False,,9006
CNG_Data2k/files/Q00897.01-0000284140.PDF,Q00897.01-0000284140.PDF,.pdf,586363,ok,True,True,text,True,4,0,9,False,1,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,10379,standard,bde_llm_count,True,True,4,0,0,0,0,1,10.219,False,False,True,,True,clear_yes,yes,5652,False,standard,False,,16031
CNG_Data2k/files/Q00897.01-0000002659.PDF,Q00897.01-0000002659.PDF,.pdf,1158256,ok,True,True,text,True,1,0,18,False,1,False,10-20,Name | Address | Email | Phone | SSN | Date of Birth | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Birth Information | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,3240,standard,bde_llm_count,True,True,1,0,0,0,0,1,8.055,False,False,True,,True,clear_yes,yes,4152,False,standard,False,,7392
CNG_Data2k/files/Q00897.01-0000873255.XLSX,Q00897.01-0000873255.XLSX,.xlsx,28881,ok,True,True,text,True,1,0,351,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8546,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.371,True,False,False,stage1_nr,False,,,0,False,,False,,8546
CNG_Data2k/files/Q00897.01-0000786819.MSG,Q00897.01-0000786819.MSG,.msg,33792,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,3957,standard,,False,False,0,0,0,0,0,0,3.076,False,False,True,,True,likely_no,no,4044,False,likely_non_responsive,True,,8001
CNG_Data2k/files/Q00897.01-0000907567.PDF,Q00897.01-0000907567.PDF,.pdf,785199,ok,True,False,text,False,109,0,30,False,30,False,20-50,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,35766,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,27.266,False,False,True,,True,clear_yes,yes,18471,False,standard,False,,54237
CNG_Data2k/files/Q00897.01-0000806564.0001.PDF,Q00897.01-0000806564.0001.PDF,.pdf,224779,ok,True,False,text,False,10,0,13,False,13,False,10-20,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,17404,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.178,False,False,True,,True,likely_yes,yes,9132,False,standard,False,,26536
CNG_Data2k/files/Q00897.01-0000409941.0001.PDF,Q00897.01-0000409941.0001.PDF,.pdf,14811,ok,True,False,text,False,5,0,1,False,0,False,0-10,Card/Transaction | Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,7013,likely_non_responsive,,False,False,0,0,0,0,0,0,1.496,True,False,False,stage1_nr,False,,,0,False,,False,,7013
CNG_Data2k/files/Q00897.01-0000345104.PDF,Q00897.01-0000345104.PDF,.pdf,657802,ok,True,False,text,False,3,0,5,False,0,False,0-10,Name | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5587,standard,"img_ocr:p3,p3(2/2,+2chars)",False,False,0,2,2,2,0,2,75.776,False,False,True,,True,likely_yes,yes,5613,False,standard,False,,11200
CNG_Data2k/files/Q00897.01-0000913830.PDF,Q00897.01-0000913830.PDF,.pdf,99265,ok,True,False,text,False,3,0,2,False,0,False,0-10,Name | Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,5686,standard,,False,False,0,0,0,0,0,0,2.863,False,False,True,,True,clear_yes,yes,5760,False,standard,False,,11446
CNG_Data2k/files/Q00897.01-0000016011.PDF,Q00897.01-0000016011.PDF,.pdf,304457,ok,True,False,text,False,6,0,6,False,0,False,0-10,Name | Address | Email | Phone | Account Balance | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,8545,standard,,False,False,0,0,0,0,0,0,3.48,False,False,True,,True,clear_yes,yes,8631,False,standard,False,,17176
CNG_Data2k/files/Q00897.01-0000005039.PDF,Q00897.01-0000005039.PDF,.pdf,59813,ok,True,False,text,False,9,0,2,False,0,False,0-10,Name | Address | Email | Phone | Date of Birth | Card Expiry/CVV | Money/Amount | Family | Work-Related,True,Contact Information | Birth Information | Financial Account Information | Family Information | Work-Related Information,False,,ambiguous,True,yes,7100,standard,,False,False,0,0,0,0,0,0,2.82,False,False,True,,True,clear_yes,yes,7122,False,standard,False,,14222
CNG_Data2k/files/Q00897.01-0000642605.MSG,Q00897.01-0000642605.MSG,.msg,21504,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.023,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000356168.DOCX,Q00897.01-0000356168.DOCX,.docx,1621092,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.138,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000887964.PDF,Q00897.01-0000887964.PDF,.pdf,68732,ok,True,False,text,False,14,0,2,False,0,False,0-10,Address | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,60.151,False,False,True,,True,likely_yes,yes,14302,False,standard,False,,14302
CNG_Data2k\files\Q00897.01-0000106591.XLS,Q00897.01-0000106591.XLS,.xls,18464,ok,True,True,text,True,1,0,92,False,0,False,50-100,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,4640,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.138,True,False,False,stage1_nr,False,,,0,False,,False,,4640
CNG_Data2k/files/Q00897.01-0000111864.XLSX,Q00897.01-0000111864.XLSX,.xlsx,58940,ok,True,True,text,True,1,0,573,False,0,False,100+,Phone | Payment Card | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,no,10702,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.344,True,False,False,stage1_nr,False,,,0,False,,False,,10702
CNG_Data2k/files/Q00897.01-0000343102.PDF,Q00897.01-0000343102.PDF,.pdf,255612,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4356,standard,"img_ocr:p1(1/1,+41chars)",False,False,0,1,1,1,0,1,7.119,False,False,True,,True,borderline,no,4447,False,likely_non_responsive,True,,8803
CNG_Data2k/files/Q00897.01-0000859609.PDF,Q00897.01-0000859609.PDF,.pdf,70324,ok,True,False,text,False,1,0,7,False,5,False,0-10,SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,3286,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,2.342,False,False,True,,True,clear_yes,yes,4170,False,standard,False,,7456
CNG_Data2k/files/Q00897.01-0000006155.PDF,Q00897.01-0000006155.PDF,.pdf,90129,ok,True,True,text,True,1,0,1,False,1,False,0-10,Name,False,,False,,ambiguous,True,yes,6785,standard,bde_llm_count,True,True,1,0,0,0,0,1,9.485,False,False,True,,True,likely_yes,yes,3875,False,standard,False,,10660
CNG_Data2k/files/Q00897.01-0000739459.MSG,Q00897.01-0000739459.MSG,.msg,414208,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount | Health,False,Financial Account Information | Health-Related Information,False,,ambiguous,True,no,6896,likely_non_responsive,,False,False,0,0,0,0,0,0,3.385,True,False,False,stage1_nr,False,,,0,False,,False,,6896
CNG_Data2k/files/Q00897.01-0000890909.PDF,Q00897.01-0000890909.PDF,.pdf,11877,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.029,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000909289.PDF,Q00897.01-0000909289.PDF,.pdf,14779,ok,True,False,text,False,4,0,2,False,0,False,0-10,Name | Address | Phone | SSN | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,5.841,False,False,True,,True,clear_yes,yes,5286,False,standard,False,,5286
CNG_Data2k/files/Q00897.01-0000526287.0001.PDF,Q00897.01-0000526287.0001.PDF,.pdf,22564,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.022,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000657435.MSG,Q00897.01-0000657435.MSG,.msg,111616,ok,True,False,text,False,0,0,8,False,7,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,16283,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.032,False,False,True,,True,likely_no,no,8619,False,likely_non_responsive,True,,24902
CNG_Data2k/files/Q00897.01-0000284254.PDF,Q00897.01-0000284254.PDF,.pdf,1251124,ok,True,True,text,True,4,0,28,False,1,False,20-50,Name | Address | Email | Phone | Bank/Account Number | Card Expiry/CVV | Card/Transaction | Account Balance | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,11581,standard,bde_llm_count,True,True,4,0,0,0,0,1,9.822,False,False,True,,True,clear_yes,yes,6263,False,standard,False,,17844
CNG_Data2k/files/Q00897.01-0000856320.XLSX,Q00897.01-0000856320.XLSX,.xlsx,22799,ok,True,True,text,True,1,0,332,False,332,True,100+,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,True,,ambiguous,True,yes,10343,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,5.362,False,True,True,,True,likely_yes,yes,5627,True,structured_bde,False,,15970
CNG_Data2k/files/Q00897.01-0000346036.PDF,Q00897.01-0000346036.PDF,.pdf,23662,ok,True,False,text,False,5,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5590,standard,,False,False,0,0,0,0,0,0,3.188,False,False,True,,True,likely_yes,yes,5645,False,standard,False,,11235
CNG_Data2k/files/Q00897.01-0000806255.0001.0003.PDF,Q00897.01-0000806255.0001.0003.PDF,.pdf,82483,ok,True,False,text,False,3,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.163,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000684731.MSG,Q00897.01-0000684731.MSG,.msg,1123328,ok,True,False,text,False,0,4,1,False,0,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7280,likely_non_responsive,,False,False,0,0,0,0,0,0,4.577,True,False,False,stage1_nr,False,,,0,False,,False,,7280
CNG_Data2k\files\Q00897.01-0000485469.0002.XLS,Q00897.01-0000485469.0002.XLS,.xls,18428,ok,True,True,text,True,3,0,78,False,0,False,50-100,Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5540,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,1.89,True,False,False,stage1_nr,False,,,0,False,,False,,5540
CNG_Data2k/files/Q00897.01-0000021838.PDF,Q00897.01-0000021838.PDF,.pdf,88011,ok,True,False,text,False,8,0,21,False,21,False,20-50,Name | Money/Amount | Work-Related,True,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,14484,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.841,False,False,True,,True,clear_yes,yes,7769,False,standard,False,,22253
CNG_Data2k/files/Q00897.01-0000326757.PDF,Q00897.01-0000326757.PDF,.pdf,1233432,ok,True,False,text,False,307,0,30,False,30,False,20-50,Name | Address | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,34040,standard,bde_llm_count,False,False,0,0,0,0,0,0,67.366,False,False,True,,True,likely_no,no,17510,False,likely_non_responsive,True,,51550
CNG_Data2k\files\Q00897.01-0000724795.0001.XLS,Q00897.01-0000724795.0001.XLS,.xls,9630,ok,True,True,text,True,1,0,3,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,3444,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.69,False,False,True,,True,clear_no,no,2314,False,likely_non_responsive,True,,5758
CNG_Data2k/files/Q00897.01-0000669013.MSG,Q00897.01-0000669013.MSG,.msg,172544,ok,True,False,text,False,0,2,3,False,0,False,0-10,Phone,True,Contact Information,False,,ambiguous,True,no,3724,likely_non_responsive,,False,False,0,0,0,0,0,0,1.007,True,False,False,stage1_nr,False,,,0,False,,False,,3724
CNG_Data2k/files/Q00897.01-0000544702.0001.PDF,Q00897.01-0000544702.0001.PDF,.pdf,54190,ok,True,False,text,False,18,0,1,False,0,False,0-10,Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,15740,likely_non_responsive,,False,False,0,0,0,0,0,0,5.742,True,False,False,stage1_nr,False,,,0,False,,False,,15740
CNG_Data2k/files/Q00897.01-0000787579.0004.PDF,Q00897.01-0000787579.0004.PDF,.pdf,36383,ok,True,False,text,False,1,0,5,False,0,False,0-10,Name | Address | Phone | Card Expiry/CVV | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4400,standard,,False,False,0,0,0,0,0,0,3.188,False,False,True,,True,likely_no,no,4472,False,likely_non_responsive,True,,8872
CNG_Data2k/files/Q00897.01-0000465072.MSG,Q00897.01-0000465072.MSG,.msg,110592,ok,True,False,text,False,0,1,1,False,0,False,0-10,Name,False,,False,,ambiguous,True,no,4303,likely_non_responsive,,False,False,0,0,0,0,0,0,1.665,True,False,False,stage1_nr,False,,,0,False,,False,,4303
CNG_Data2k/files/Q00897.01-0000841777.0024.PDF,Q00897.01-0000841777.0024.PDF,.pdf,19800,ok,True,False,text,False,9,0,1,False,0,False,0-10,Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,7610,likely_non_responsive,,False,False,0,0,0,0,0,0,1.212,True,False,False,stage1_nr,False,,,0,False,,False,,7610
CNG_Data2k/files/Q00897.01-0000532534.0001.XLSX,Q00897.01-0000532534.0001.XLSX,.xlsx,83237,ok,True,True,text,True,1,0,66,False,0,False,50-100,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,17902,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,61.158,True,False,False,stage1_nr,False,,,0,False,,False,,17902
CNG_Data2k/files/Q00897.01-0000893272.PDF,Q00897.01-0000893272.PDF,.pdf,65436,ok,True,True,text,True,12,0,249,False,10,True,100+,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,19042,structured_bde,bde_llm_count_roster,True,True,12,0,0,0,0,1,12.259,False,True,True,,True,clear_yes,yes,9962,True,structured_bde,False,,29004
CNG_Data2k/files/Q00897.01-0000679637.MSG,Q00897.01-0000679637.MSG,.msg,78336,ok,True,False,text,False,0,2,5,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,7091,standard,,False,False,0,0,0,0,0,0,64.621,False,False,True,,True,likely_no,no,7114,False,likely_non_responsive,True,,14205
CNG_Data2k/files/Q00897.01-0000691329.MSG,Q00897.01-0000691329.MSG,.msg,139264,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email,True,Contact Information,False,,ambiguous,True,yes,3911,standard,,False,False,0,0,0,0,0,0,2.783,False,False,True,,True,borderline,no,3971,False,likely_non_responsive,True,,7882
CNG_Data2k/files/Q00897.01-0000289666.PDF,Q00897.01-0000289666.PDF,.pdf,106176,ok,True,True,text,True,2,0,15,False,0,False,10-20,Name | Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7855,likely_non_responsive,bde_llm_count,True,True,2,0,0,0,0,1,7.385,True,False,False,stage1_nr,False,,,0,False,,False,,7855
CNG_Data2k/files/Q00897.01-0000116652.PDF,Q00897.01-0000116652.PDF,.pdf,311588,ok,True,True,text,True,1,0,82,False,0,False,50-100,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,10202,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,10.617,True,False,False,stage1_nr,False,,,0,False,,False,,10202
CNG_Data2k/files/Q00897.01-0000550405.0001.PDF,Q00897.01-0000550405.0001.PDF,.pdf,20966,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.02,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000884092.PDF,Q00897.01-0000884092.PDF,.pdf,100871,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.113,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000625864.MSG,Q00897.01-0000625864.MSG,.msg,79872,ok,True,False,text,False,0,2,8,False,6,False,0-10,Name | Address | Email | Phone | Card/Transaction,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,11059,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.334,False,False,True,,True,likely_no,no,5964,False,likely_non_responsive,True,,17023
CNG_Data2k/files/Q00897.01-0000809658.0002.PDF,Q00897.01-0000809658.0002.PDF,.pdf,67658,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name | Work-Related,True,Work-Related Information,False,,ambiguous,True,no,5523,likely_non_responsive,,False,False,0,0,0,0,0,0,1.432,True,False,False,stage1_nr,False,,,0,False,,False,,5523
CNG_Data2k/files/Q00897.01-0000295639.DOCX,Q00897.01-0000295639.DOCX,.docx,65422,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,3965,standard,,False,False,0,0,0,0,0,0,2.223,False,False,True,,True,likely_yes,yes,4009,False,standard,False,,7974
CNG_Data2k/files/Q00897.01-0000249077.PDF,Q00897.01-0000249077.PDF,.pdf,590442,ok,True,False,text,False,7,0,2,False,0,False,0-10,Name | Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5126,standard,"img_ocr:p3(1/1,+378chars)",False,False,0,1,1,1,0,1,7.211,False,False,True,,True,likely_no,no,5179,False,likely_non_responsive,True,,10305
CNG_Data2k/files/Q00897.01-0000908051.PDF,Q00897.01-0000908051.PDF,.pdf,808403,ok,True,False,text,False,112,0,30,False,30,False,20-50,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,36120,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,22.174,False,False,True,,True,clear_yes,yes,18519,False,standard,False,,54639
CNG_Data2k/files/Q00897.01-0000772549.0001.PDF,Q00897.01-0000772549.0001.PDF,.pdf,511379,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,4953,standard,,True,True,1,0,0,0,0,1,7.503,False,False,True,,True,clear_yes,yes,5018,False,standard,False,,9971
CNG_Data2k/files/Q00897.01-0000112222.XLSX,Q00897.01-0000112222.XLSX,.xlsx,32940,ok,True,True,text,True,1,0,573,False,0,False,100+,Phone | Work-Related,True,Contact Information | Work-Related Information,False,,ambiguous,True,no,7978,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.031,True,False,False,stage1_nr,False,,,0,False,,False,,7978
CNG_Data2k/files/Q00897.01-0000667034.0001.DOCX,Q00897.01-0000667034.0001.DOCX,.docx,101958,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Email,True,Contact Information,False,,ambiguous,True,no,4097,likely_non_responsive,,False,False,0,0,0,0,0,0,1.186,True,False,False,stage1_nr,False,,,0,False,,False,,4097
CNG_Data2k/files/Q00897.01-0000433401.0002.PDF,Q00897.01-0000433401.0002.PDF,.pdf,174592,ok,True,False,text,False,1,0,1,False,0,False,0-10,Address | Email | Card Expiry/CVV | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3933,likely_non_responsive,"img_ocr:p1(1/1,+4chars)",False,False,0,1,1,1,0,1,5.768,True,False,False,stage1_nr,False,,,0,False,,False,,3933
CNG_Data2k/files/Q00897.01-0000828758.0001.PDF,Q00897.01-0000828758.0001.PDF,.pdf,143167,ok,True,False,text,False,6,0,34,False,34,False,20-50,Name | Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,14455,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,67.133,False,False,True,,True,clear_no,no,7460,False,likely_non_responsive,True,,21915
CNG_Data2k/files/Q00897.01-0000777521.MSG,Q00897.01-0000777521.MSG,.msg,165376,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4199,likely_non_responsive,,False,False,0,0,0,0,0,0,1.193,True,False,False,stage1_nr,False,,,0,False,,False,,4199
CNG_Data2k/files/Q00897.01-0000412378.0001.PDF,Q00897.01-0000412378.0001.PDF,.pdf,311230,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,3998,standard,,True,True,1,0,0,0,0,1,11.123,False,False,True,,True,clear_yes,yes,4033,False,standard,False,,8031
CNG_Data2k/files/Q00897.01-0000620052.MSG,Q00897.01-0000620052.MSG,.msg,159232,ok,True,False,text,False,0,2,10,False,6,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,19080,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.687,False,False,True,,True,likely_no,no,10006,False,likely_non_responsive,True,,29086
CNG_Data2k/files/Q00897.01-0000325077.0003.PDF,Q00897.01-0000325077.0003.PDF,.pdf,94523,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,4180,likely_non_responsive,"img_ocr:p1,p1(2/2,+35chars)",False,False,0,2,2,2,0,2,9.562,True,False,False,stage1_nr,False,,,0,False,,False,,4180
CNG_Data2k/files/Q00897.01-0000790745.MSG,Q00897.01-0000790745.MSG,.msg,53760,ok,True,False,text,False,0,1,5,False,0,False,0-10,Name | Address | Email | Phone | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,yes,4151,standard,,False,False,0,0,0,0,0,0,2.648,False,False,True,,True,likely_no,no,4215,False,likely_non_responsive,True,,8366
CNG_Data2k/files/Q00897.01-0000819060.0001.DOCX,Q00897.01-0000819060.0001.DOCX,.docx,34132,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.046,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000013996.PDF,Q00897.01-0000013996.PDF,.pdf,32449,ok,True,False,text,False,4,0,23,False,23,False,20-50,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,11266,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,5.454,False,False,True,,True,clear_yes,yes,6133,False,standard,False,,17399
CNG_Data2k/files/Q00897.01-0000109130.PDF,Q00897.01-0000109130.PDF,.pdf,27511,ok,True,False,text,False,9,0,1,False,0,False,0-10,Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,7527,likely_non_responsive,,False,False,0,0,0,0,0,0,1.301,True,False,False,stage1_nr,False,,,0,False,,False,,7527
CNG_Data2k/files/Q00897.01-0000293141.PDF,Q00897.01-0000293141.PDF,.pdf,25500,ok,True,False,text,False,1,0,5,False,0,False,0-10,SSN | Money/Amount,True,Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,1.523,False,False,True,,True,clear_yes,yes,4088,False,standard,False,,4088
CNG_Data2k/files/Q00897.01-0000292850.PDF,Q00897.01-0000292850.PDF,.pdf,117800,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.102,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k/files/Q00897.01-0000294710.PDF,Q00897.01-0000294710.PDF,.pdf,41680,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,yes,3791,standard,,False,False,0,0,0,0,0,0,2.065,False,False,True,,True,likely_no,no,3852,False,likely_non_responsive,True,,7643
