rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000719080.MSG,Q00897.01-0000719080.MSG,.msg,200704,ok,True,False,text,False,0,1,2,False,0,False,0-10,Phone,True,Contact Information,False,,ambiguous,True,no,4479,likely_non_responsive,,False,False,0,0,0,0,0,0,2.85,True,False,False,stage1_nr,False,,,0,False,,False,,4479
CNG_Data2k_variance/files/Q00897.01-0000659033.MSG,Q00897.01-0000659033.MSG,.msg,142848,ok,True,False,text,False,0,2,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4531,likely_non_responsive,,False,False,0,0,0,0,0,0,2.463,True,False,False,stage1_nr,False,,,0,False,,False,,4531
CNG_Data2k_variance/files/Q00897.01-0000016300.PDF,Q00897.01-0000016300.PDF,.pdf,954213,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Address | Email | Phone | SSN | Work-Related,True,Contact Information | Government-Issued Identification | Work-Related Information,False,,clear_responsive,False,,0,standard,,False,False,0,0,0,0,0,0,2.557,False,False,True,,True,clear_yes,yes,8194,False,standard,False,,8194
CNG_Data2k_variance/files/Q00897.01-0000836801.0001.XLSX,Q00897.01-0000836801.0001.XLSX,.xlsx,275966,ok,True,True,text,True,3,0,263,False,0,False,100+,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,9901,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,3.06,True,False,False,stage1_nr,False,,,0,False,,False,,9901
CNG_Data2k_variance/files/Q00897.01-0000529321.0001.PDF,Q00897.01-0000529321.0001.PDF,.pdf,22565,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.032,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000373776.MSG,Q00897.01-0000373776.MSG,.msg,387584,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,5282,likely_non_responsive,,False,False,0,0,0,0,0,0,2.644,True,False,False,stage1_nr,False,,,0,False,,False,,5282
CNG_Data2k_variance/files/Q00897.01-0000283210.PDF,Q00897.01-0000283210.PDF,.pdf,656765,ok,True,True,text,True,6,0,18,False,3,False,10-20,Name | Address | Phone | Military ID | Money/Amount | Health,True,Contact Information | Government-Issued Identification | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,13966,standard,bde_llm_count,True,True,6,0,0,0,0,1,15.679,False,False,True,,True,clear_yes,yes,7441,False,standard,False,,21407
CNG_Data2k_variance/files/Q00897.01-0000453323.MSG,Q00897.01-0000453323.MSG,.msg,256000,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5161,standard,,False,False,0,0,0,0,0,0,3.696,False,False,True,,True,clear_yes,yes,5195,False,standard,False,,10356
CNG_Data2k_variance/files/Q00897.01-0000008571.PDF,Q00897.01-0000008571.PDF,.pdf,823779,ok,True,False,text,False,37,0,2,False,0,False,0-10,Name | Address | Phone | SSN | Account Balance | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,clear_responsive,False,,0,standard,"img_ocr:p1,p5,p5(3/3,+46chars)",False,False,0,3,3,3,0,3,25.454,False,False,True,,True,clear_yes,yes,13905,False,standard,False,,13905
CNG_Data2k_variance/files/Q00897.01-0000472589.MSG,Q00897.01-0000472589.MSG,.msg,75264,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Email,True,Contact Information,False,,ambiguous,True,yes,4954,standard,,False,False,0,0,0,0,0,0,6.677,False,False,True,,True,likely_no,no,4995,False,likely_non_responsive,True,,9949
CNG_Data2k_variance/files/Q00897.01-0000496722.MSG,Q00897.01-0000496722.MSG,.msg,33792,ok,True,False,text,False,0,0,5,False,0,False,0-10,Name | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5610,standard,,False,False,0,0,0,0,0,0,13.22,False,False,True,,True,likely_no,no,5652,False,likely_non_responsive,True,,11262
CNG_Data2k_variance/files/Q00897.01-0000009270.PDF,Q00897.01-0000009270.PDF,.pdf,429143,ok,True,False,text,False,3,0,5,False,0,False,0-10,Name | Money/Amount | Work-Related,True,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,6021,standard,,False,False,0,0,0,0,0,0,9.025,False,False,True,,True,clear_yes,yes,6065,False,standard,False,,12086
CNG_Data2k_variance/files/Q00897.01-0000798997.MSG,Q00897.01-0000798997.MSG,.msg,29184,ok,True,False,text,False,0,1,4,False,0,False,0-10,Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4145,likely_non_responsive,,False,False,0,0,0,0,0,0,2.069,True,False,False,stage1_nr,False,,,0,False,,False,,4145
CNG_Data2k_variance/files/Q00897.01-0000750298.MSG,Q00897.01-0000750298.MSG,.msg,115200,ok,True,False,text,False,0,0,8,False,2,False,0-10,Email | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,no,14910,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,6.792,True,False,False,stage1_nr,False,,,0,False,,False,,14910
CNG_Data2k_variance/files/Q00897.01-0000859455.PDF,Q00897.01-0000859455.PDF,.pdf,172663,ok,True,False,text,False,2,0,1,False,0,False,0-10,Credentials,False,Access Credentials,False,,ambiguous,True,yes,4400,standard,"img_ocr:p1,p2(2/4,+68chars)",False,False,0,4,4,2,0,4,20.134,False,False,True,,True,likely_no,no,4470,False,likely_non_responsive,True,,8870
CNG_Data2k_variance/files/Q00897.01-0000307374.PDF,Q00897.01-0000307374.PDF,.pdf,137233,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,"img_ocr:none(1 calls,0 chars)",False,False,0,1,1,0,0,1,4.2,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000793683.MSG,Q00897.01-0000793683.MSG,.msg,70656,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5241,standard,,False,False,0,0,0,0,0,0,4.897,False,False,True,,True,likely_no,no,5278,False,likely_non_responsive,True,,10519
CNG_Data2k_variance/files/Q00897.01-0000307441.XLSX,Q00897.01-0000307441.XLSX,.xlsx,24890,ok,True,True,text,True,1,0,133,False,0,False,100+,Card/Transaction | Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,8095,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,10.384,True,False,False,stage1_nr,False,,,0,False,,False,,8095
CNG_Data2k_variance/files/Q00897.01-0000853052.PDF,Q00897.01-0000853052.PDF,.pdf,18168,ok,True,True,text,True,1,0,3,False,0,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,6914,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,7.169,True,False,False,stage1_nr,False,,,0,False,,False,,6914
CNG_Data2k_variance/files/Q00897.01-0000898493.PDF,Q00897.01-0000898493.PDF,.pdf,13335,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.182,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000729937.MSG,Q00897.01-0000729937.MSG,.msg,344064,ok,True,False,text,False,0,8,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4180,likely_non_responsive,,False,False,0,0,0,0,0,0,2.031,True,False,False,stage1_nr,False,,,0,False,,False,,4180
CNG_Data2k_variance/files/Q00897.01-0000538928.0001.PDF,Q00897.01-0000538928.0001.PDF,.pdf,20968,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.034,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000867642.PDF,Q00897.01-0000867642.PDF,.pdf,121898,ok,True,False,text,False,4,0,2,False,0,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,10807,standard,,False,False,0,0,0,0,0,0,8.007,False,False,True,,True,clear_yes,yes,10834,False,standard,False,,21641
CNG_Data2k_variance/files/Q00897.01-0000257085.PDF,Q00897.01-0000257085.PDF,.pdf,38157,ok,True,True,text,True,1,0,3,False,2,False,0-10,Address | Phone | Bank/Account Number | Card Expiry/CVV | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7472,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,9.853,True,False,False,stage1_nr,False,,,0,False,,False,,7472
CNG_Data2k_variance/files/Q00897.01-0000884337.MSG,Q00897.01-0000884337.MSG,.msg,184832,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email,True,Contact Information,False,,ambiguous,True,yes,5967,standard,,False,False,0,0,0,0,0,0,3.584,False,False,True,,True,likely_no,no,6049,False,likely_non_responsive,True,,12016
CNG_Data2k_variance/files/Q00897.01-0000810349.0001.XLSX,Q00897.01-0000810349.0001.XLSX,.xlsx,58044,ok,True,True,text,True,6,0,577,False,0,True,100+,Address | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,yes,9249,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,4.712,False,True,True,,True,clear_no,no,5059,True,likely_non_responsive,True,,14308
CNG_Data2k_variance/files/Q00897.01-0000860757.PDF,Q00897.01-0000860757.PDF,.pdf,3229432,ok,True,False,text,False,24,0,6,False,0,False,0-10,Name | Email | Phone | Money/Amount | Credentials | Health | Work-Related,True,Contact Information | Financial Account Information | Access Credentials | Health-Related Information | Work-Related Information,False,,ambiguous,True,yes,7079,standard,"img_ocr:p1(1/1,+10chars)",False,False,0,1,1,1,0,1,17.884,False,False,True,,True,clear_yes,yes,7166,False,standard,False,,14245
CNG_Data2k_variance/files/Q00897.01-0000865162.PDF,Q00897.01-0000865162.PDF,.pdf,103532,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4097,standard,,False,False,0,0,0,0,0,0,2.762,False,False,True,,True,clear_yes,yes,4152,False,standard,False,,8249
CNG_Data2k_variance/files/Q00897.01-0000007840.PDF,Q00897.01-0000007840.PDF,.pdf,108577,ok,True,False,text,False,1,0,1,False,0,False,0-10,Work-Related,False,Work-Related Information,False,,ambiguous,True,yes,5930,standard,,False,False,0,0,0,0,0,0,7.75,False,False,True,,True,likely_no,no,5931,False,likely_non_responsive,True,,11861
CNG_Data2k_variance/files/Q00897.01-0000776620.0001.PDF,Q00897.01-0000776620.0001.PDF,.pdf,299747,ok,True,False,text,False,127,0,3,False,0,False,0-10,Name | Address | Phone | Date of Birth | Account Balance | Money/Amount | Health | Work-Related,True,Contact Information | Birth Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,no,8995,likely_non_responsive,,False,False,0,0,0,0,0,0,2.659,True,False,False,stage1_nr,False,,,0,False,,False,,8995
CNG_Data2k_variance/files/Q00897.01-0000303945.PDF,Q00897.01-0000303945.PDF,.pdf,651881,ok,True,False,text,False,9,0,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,7232,standard,,True,True,9,0,0,0,0,1,19.73,False,False,True,,True,likely_yes,yes,7273,False,standard,False,,14505
CNG_Data2k_variance/files/Q00897.01-0000657861.0001.DOCX,Q00897.01-0000657861.0001.DOCX,.docx,15191,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.075,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000536827.0001.PDF,Q00897.01-0000536827.0001.PDF,.pdf,25002,ok,True,False,text,False,2,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.028,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance\files\Q00897.01-0000127263.XLS,Q00897.01-0000127263.XLS,.xls,34515,ok,True,True,text,True,2,0,136,False,1,False,100+,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,7642,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.701,True,False,False,stage1_nr,False,,,0,False,,False,,7642
CNG_Data2k_variance/files/Q00897.01-0000909515.PDF,Q00897.01-0000909515.PDF,.pdf,6271480,ok,True,False,text,False,705,0,510,False,510,True,100+,Address | Phone | SSN | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,True,,clear_responsive,False,,14337,bde,bde_llm_count_roster,False,False,0,0,0,0,0,0,214.955,False,True,True,,True,clear_yes,yes,15300,True,bde,False,,29637
CNG_Data2k_variance/files/Q00897.01-0000501467.MSG,Q00897.01-0000501467.MSG,.msg,26624,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4424,likely_non_responsive,,False,False,0,0,0,0,0,0,2.388,True,False,False,stage1_nr,False,,,0,False,,False,,4424
CNG_Data2k_variance/files/Q00897.01-0000514757.MSG,Q00897.01-0000514757.MSG,.msg,38912,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.38,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000685500.MSG,Q00897.01-0000685500.MSG,.msg,262656,ok,True,False,text,False,0,0,3,False,0,False,0-10,Email | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,no,5917,likely_non_responsive,,False,False,0,0,0,0,0,0,3.229,True,False,False,stage1_nr,False,,,0,False,,False,,5917
CNG_Data2k_variance/files/Q00897.01-0000807619.MSG,Q00897.01-0000807619.MSG,.msg,68608,ok,True,False,text,False,0,2,3,False,0,False,0-10,Name | Address | Email | Phone | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,yes,4217,standard,,False,False,0,0,0,0,0,0,3.557,False,False,True,,True,borderline,no,4296,False,likely_non_responsive,True,,8513
CNG_Data2k_variance/files/Q00897.01-0000426759.MSG,Q00897.01-0000426759.MSG,.msg,185856,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4138,standard,,False,False,0,0,0,0,0,0,5.318,False,False,True,,True,borderline,no,4210,False,likely_non_responsive,True,,8348
CNG_Data2k_variance/files/Q00897.01-0000533504.MSG,Q00897.01-0000533504.MSG,.msg,506368,ok,True,False,text,False,0,3,3,False,0,False,0-10,Name | Email,True,Contact Information,False,,ambiguous,True,no,4349,likely_non_responsive,,False,False,0,0,0,0,0,0,10.847,True,False,False,stage1_nr,False,,,0,False,,False,,4349
CNG_Data2k_variance/files/Q00897.01-0000667933.0001.XLSX,Q00897.01-0000667933.0001.XLSX,.xlsx,31740,ok,True,True,text,True,2,0,232,False,0,False,100+,,False,,False,,ambiguous,True,no,13894,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.712,True,False,False,stage1_nr,False,,,0,False,,False,,13894
CNG_Data2k_variance/files/Q00897.01-0000463242.0001.PDF,Q00897.01-0000463242.0001.PDF,.pdf,50299,ok,True,False,text,False,3,0,2,False,0,False,0-10,Name | Address | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4679,standard,,False,False,0,0,0,0,0,0,4.441,False,False,True,,True,clear_yes,yes,4855,False,standard,False,,9534
CNG_Data2k_variance/files/Q00897.01-0000310299.XLSX,Q00897.01-0000310299.XLSX,.xlsx,248173,ok,True,True,text,True,6,0,2634,False,51,True,100+,Name | Phone,True,Contact Information,True,,ambiguous,True,yes,10627,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,17.647,False,True,True,,True,likely_no,no,5734,True,likely_non_responsive,True,,16361
CNG_Data2k_variance/files/Q00897.01-0000526829.0001.PDF,Q00897.01-0000526829.0001.PDF,.pdf,22671,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.043,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance\files\Q00897.01-0000127553.XLS,Q00897.01-0000127553.XLS,.xls,39355,ok,True,True,text,True,2,0,136,False,1,False,100+,Name,False,,False,,ambiguous,True,no,7589,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.487,True,False,False,stage1_nr,False,,,0,False,,False,,7589
CNG_Data2k_variance/files/Q00897.01-0000834375.0001.PDF,Q00897.01-0000834375.0001.PDF,.pdf,4304941,ok,True,False,text,False,10,0,2,False,0,False,0-10,Name | Address | SSN | Bank/Account Number | Account Balance | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,True,True,10,0,0,0,0,1,10.608,False,False,True,,True,likely_no,no,8780,False,likely_non_responsive,True,,8780
CNG_Data2k_variance/files/Q00897.01-0000834301.MSG,Q00897.01-0000834301.MSG,.msg,113152,ok,True,False,text,False,0,0,2,False,0,False,0-10,Email,True,Contact Information,False,,ambiguous,True,no,3867,likely_non_responsive,,False,False,0,0,0,0,0,0,1.604,True,False,False,stage1_nr,False,,,0,False,,False,,3867
CNG_Data2k_variance/files/Q00897.01-0000895313.PDF,Q00897.01-0000895313.PDF,.pdf,51589,ok,True,False,text,False,8,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,9359,standard,,False,False,0,0,0,0,0,0,4.595,False,False,True,,True,clear_no,no,9427,False,likely_non_responsive,True,,18786
CNG_Data2k_variance/files/Q00897.01-0000841781.0031.PDF,Q00897.01-0000841781.0031.PDF,.pdf,19653,ok,True,False,text,False,8,0,1,False,0,False,0-10,Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,10633,likely_non_responsive,,False,False,0,0,0,0,0,0,1.538,True,False,False,stage1_nr,False,,,0,False,,False,,10633
CNG_Data2k_variance/files/Q00897.01-0000618231.0002.XLSX,Q00897.01-0000618231.0002.XLSX,.xlsx,994205,ok,True,True,text,True,1,0,71,False,0,False,50-100,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,19217,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,4.986,True,False,False,stage1_nr,False,,,0,False,,False,,19217
CNG_Data2k_variance/files/Q00897.01-0000264300.XLSX,Q00897.01-0000264300.XLSX,.xlsx,144096,ok,True,True,text,True,3,0,1398,False,1398,True,100+,Address | Money/Amount,True,Contact Information | Financial Account Information,True,,ambiguous,True,no,12296,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,7.901,False,True,True,,True,likely_no,no,6578,True,likely_non_responsive,True,,18874
CNG_Data2k_variance/files/Q00897.01-0000284401.PDF,Q00897.01-0000284401.PDF,.pdf,1822847,ok,True,False,text,False,7,0,12,False,6,False,10-20,Name | Address | Email | Passport | Card/Transaction,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,yes,12485,standard,bde_llm_count,True,True,7,0,0,0,0,1,23.956,False,False,True,,True,clear_yes,yes,6670,False,standard,False,,19155
CNG_Data2k_variance/files/Q00897.01-0000112775.PDF,Q00897.01-0000112775.PDF,.pdf,6915,ok,True,False,text,False,1,0,1,False,0,False,0-10,Name | Address | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,yes,4018,standard,,False,False,0,0,0,0,0,0,12.428,False,False,True,,True,likely_no,no,4090,False,likely_non_responsive,True,,8108
CNG_Data2k_variance/files/Q00897.01-0000843232.MSG,Q00897.01-0000843232.MSG,.msg,26112,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4210,likely_non_responsive,,False,False,0,0,0,0,0,0,2.07,True,False,False,stage1_nr,False,,,0,False,,False,,4210
CNG_Data2k_variance/files/Q00897.01-0000673755.0001.PDF,Q00897.01-0000673755.0001.PDF,.pdf,44948,ok,True,False,text,False,3,0,1,False,0,False,0-10,Address | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4259,likely_non_responsive,,False,False,0,0,0,0,0,0,2.653,True,False,False,stage1_nr,False,,,0,False,,False,,4259
CNG_Data2k_variance/files/Q00897.01-0000344947.PDF,Q00897.01-0000344947.PDF,.pdf,17888,ok,True,False,text,False,3,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.263,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000021391.PDF,Q00897.01-0000021391.PDF,.pdf,59652,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.05,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000788928.MSG,Q00897.01-0000788928.MSG,.msg,123904,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Phone | Bank/Account Number,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,4461,standard,,False,False,0,0,0,0,0,0,3.769,False,False,True,,True,likely_no,no,4517,False,likely_non_responsive,True,,8978
CNG_Data2k_variance/files/Q00897.01-0000115472.PDF,Q00897.01-0000115472.PDF,.pdf,18806,ok,True,False,text,False,9,0,1,False,0,False,0-10,Card/Transaction | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,no,10763,likely_non_responsive,,False,False,0,0,0,0,0,0,2.5,True,False,False,stage1_nr,False,,,0,False,,False,,10763
CNG_Data2k_variance/files/Q00897.01-0000535881.0001.PDF,Q00897.01-0000535881.0001.PDF,.pdf,20966,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.02,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000735870.0001.PDF,Q00897.01-0000735870.0001.PDF,.pdf,1017801,ok,True,False,text,False,8,0,1,False,0,False,0-10,Name | Email | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,7223,standard,,False,False,0,0,0,0,0,0,8.324,False,False,True,,True,likely_no,no,7487,False,likely_non_responsive,True,,14710
CNG_Data2k_variance\files\Q00897.01-0000808535.0001.DOC,Q00897.01-0000808535.0001.DOC,.doc,44481,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Health,True,Contact Information | Health-Related Information,False,,ambiguous,True,no,6708,likely_non_responsive,,False,False,0,0,0,0,0,0,3.482,True,False,False,stage1_nr,False,,,0,False,,False,,6708
CNG_Data2k_variance/files/Q00897.01-0000889486.PDF,Q00897.01-0000889486.PDF,.pdf,12159,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.041,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000770016.0001.PDF,Q00897.01-0000770016.0001.PDF,.pdf,29713,ok,True,True,text,True,2,0,9,False,0,False,0-10,Name | Address | Phone | Tax ID | Bank/Account Number | Money/Amount,True,Contact Information | Government-Issued Identification | Financial Account Information,False,,ambiguous,True,yes,7572,standard,bde_llm_count,True,True,2,0,0,0,0,1,12.233,False,False,True,,True,clear_no,no,4235,False,likely_non_responsive,True,,11807
CNG_Data2k_variance/files/Q00897.01-0000378913.0001.PPTX,Q00897.01-0000378913.0001.PPTX,.pptx,5807590,ok,True,False,text,False,10,0,1,False,0,False,0-10,Card/Transaction | Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,4736,likely_non_responsive,,False,False,0,0,0,0,0,0,1.456,True,False,False,stage1_nr,False,,,0,False,,False,,4736
CNG_Data2k_variance/files/Q00897.01-0000838777.MSG,Q00897.01-0000838777.MSG,.msg,178688,ok,True,False,text,False,0,3,12,False,7,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,18877,standard,bde_llm_count,False,False,0,0,0,0,0,0,12.451,False,False,True,,True,clear_yes,yes,9904,False,standard,False,,28781
CNG_Data2k_variance/files/Q00897.01-0000778568.MSG,Q00897.01-0000778568.MSG,.msg,460288,ok,True,False,text,False,0,1,1,False,0,False,0-10,Name | Card Expiry/CVV,False,Financial Account Information,False,,ambiguous,True,yes,4092,standard,,False,False,0,0,0,0,0,0,3.848,False,False,True,,True,borderline,no,4168,False,likely_non_responsive,True,,8260
CNG_Data2k_variance/files/Q00897.01-0000250009.PDF,Q00897.01-0000250009.PDF,.pdf,164609,ok,True,True,text,True,9,0,72,False,0,False,50-100,Name | Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,10507,likely_non_responsive,bde_llm_count,True,True,9,0,0,0,0,1,9.516,True,False,False,stage1_nr,False,,,0,False,,False,,10507
CNG_Data2k_variance/files/Q00897.01-0000288193.XLSX,Q00897.01-0000288193.XLSX,.xlsx,483506,ok,True,True,text,True,1,0,66,False,26,True,50-100,Name,False,,True,,ambiguous,True,yes,7426,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,10.293,False,True,True,,True,likely_no,no,4214,True,likely_non_responsive,True,,11640
CNG_Data2k_variance/files/Q00897.01-0000846202.0002.DOCX,Q00897.01-0000846202.0002.DOCX,.docx,52653,ok,True,False,text,False,0,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.075,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000838066.0001.PDF,Q00897.01-0000838066.0001.PDF,.pdf,161443,ok,True,False,text,False,12,0,1,False,0,False,0-10,Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,9053,likely_non_responsive,,False,False,0,0,0,0,0,0,2.013,True,False,False,stage1_nr,False,,,0,False,,False,,9053
