rel_path,file_name,ext,size_bytes,status,searchable,programmatic,text_extractable,is_structured,page_or_sheet_count,attachment_count,estimated_entities,estimate_truncated,bde_person_count,bde_confirmed,entity_bucket,entities_found,value_signal,pi_categories,is_bde,complexity_bucket,ambiguity,llm_consulted,llm_responsive,llm_tokens,suggested_lane,detail,ocr_attempted,ocr,ocr_pages,img_ocr_qualifying,img_ocr_calls,img_ocr_ok,img_decode_failed,di_calls,elapsed_s,nr_stage1,bde_stage1,s2_ran,s2_skip_reason,s2_llm_consulted,s2_llm_responsiveness,s2_llm_responsive,s2_llm_tokens,s2_is_bde,s2_lane,s2_nr,s2_detail,llm_tokens_total
CNG_Data2k_variance/files/Q00897.01-0000119629.PDF,Q00897.01-0000119629.PDF,.pdf,134920,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.042,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000830766.MSG,Q00897.01-0000830766.MSG,.msg,161792,ok,True,False,text,False,0,2,6,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,5273,standard,,False,False,0,0,0,0,0,0,4.258,False,False,True,,True,likely_no,no,5252,False,likely_non_responsive,True,,10525
CNG_Data2k_variance/files/Q00897.01-0000704759.MSG,Q00897.01-0000704759.MSG,.msg,157696,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name | Address,True,Contact Information,False,,ambiguous,True,yes,4099,standard,,False,False,0,0,0,0,0,0,3.1,False,False,True,,True,likely_no,no,4155,False,likely_non_responsive,True,,8254
CNG_Data2k_variance/files/Q00897.01-0000834375.0001.PDF,Q00897.01-0000834375.0001.PDF,.pdf,4304941,ok,True,False,text,False,10,0,2,False,0,False,0-10,Name | Address | SSN | Bank/Account Number | Account Balance | Money/Amount | Work-Related,True,Contact Information | Government-Issued Identification | Financial Account Information | Work-Related Information,False,,clear_responsive,False,,0,standard,,True,True,10,0,0,0,0,1,12.072,False,False,True,,True,likely_no,no,8782,False,likely_non_responsive,True,,8782
CNG_Data2k_variance/files/Q00897.01-0000327638.PDF,Q00897.01-0000327638.PDF,.pdf,2266571,ok,True,True,text,True,1,0,35,False,0,False,20-50,Address | Email | Phone | Bank/Account Number | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,7772,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,10.322,True,False,False,stage1_nr,False,,,0,False,,False,,7772
CNG_Data2k_variance/files/Q00897.01-0000094370.PDF,Q00897.01-0000094370.PDF,.pdf,38645,ok,True,False,text,False,2,0,2,False,0,False,0-10,Name | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4043,likely_non_responsive,,False,False,0,0,0,0,0,0,1.447,True,False,False,stage1_nr,False,,,0,False,,False,,4043
CNG_Data2k_variance/files/Q00897.01-0000849189.MSG,Q00897.01-0000849189.MSG,.msg,32256,error,False,False,,False,0,0,0,False,0,False,,,False,,False,,,False,,0,review_error,MalformedRtf,False,False,0,0,0,0,0,0,0.441,False,False,False,extract_error,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000825737.0001.RTF,Q00897.01-0000825737.0001.RTF,.rtf,82285,ok,True,False,text,False,0,0,9,False,4,False,0-10,Name | Address | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,16507,likely_non_responsive,bde_llm_count,False,False,0,0,0,0,0,0,2.88,True,False,False,stage1_nr,False,,,0,False,,False,,16507
CNG_Data2k_variance/files/Q00897.01-0000826528.0001.PDF,Q00897.01-0000826528.0001.PDF,.pdf,680449,ok,True,False,text,False,21,0,1,False,0,False,0-10,Name | Address | Money/Amount | Health | Demographic | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Demographic Information | Work-Related Information,False,,ambiguous,True,no,9015,likely_non_responsive,,False,False,0,0,0,0,0,0,8.384,True,False,False,stage1_nr,False,,,0,False,,False,,9015
CNG_Data2k_variance/files/Q00897.01-0000387503.MSG,Q00897.01-0000387503.MSG,.msg,87040,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email,True,Contact Information,False,,ambiguous,True,no,3910,likely_non_responsive,,False,False,0,0,0,0,0,0,1.423,True,False,False,stage1_nr,False,,,0,False,,False,,3910
CNG_Data2k_variance/files/Q00897.01-0000897570.PDF,Q00897.01-0000897570.PDF,.pdf,20652,ok,True,True,text,True,3,0,53,False,3,True,50-100,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,True,,ambiguous,True,yes,9141,structured_bde,bde_llm_count_roster,True,True,3,0,0,0,0,1,10.071,False,True,True,,True,clear_yes,yes,5017,True,structured_bde,False,,14158
CNG_Data2k_variance/files/Q00897.01-0000468990.MSG,Q00897.01-0000468990.MSG,.msg,60416,ok,True,False,text,False,0,0,4,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,4212,likely_non_responsive,,False,False,0,0,0,0,0,0,2.838,True,False,False,stage1_nr,False,,,0,False,,False,,4212
CNG_Data2k_variance/files/Q00897.01-0000412748.0001.PDF,Q00897.01-0000412748.0001.PDF,.pdf,67506,ok,True,False,text,False,23,0,30,False,6,False,20-50,Name | Card/Transaction | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,30821,standard,bde_llm_count,False,False,0,0,0,0,0,0,9.435,False,False,True,,True,likely_no,no,15963,False,likely_non_responsive,True,,46784
CNG_Data2k_variance/files/Q00897.01-0000113654.PDF,Q00897.01-0000113654.PDF,.pdf,316538,ok,True,True,text,True,1,0,47,False,0,False,20-50,Money/Amount,False,Financial Account Information,False,,ambiguous,True,no,10591,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,12.369,True,False,False,stage1_nr,False,,,0,False,,False,,10591
CNG_Data2k_variance/files/Q00897.01-0000442748.0001.PDF,Q00897.01-0000442748.0001.PDF,.pdf,1060079,ok,True,False,text,False,52,0,18,False,18,False,10-20,Name | Address | Phone | Money/Amount | Health | Work-Related,True,Contact Information | Financial Account Information | Health-Related Information | Work-Related Information,False,,ambiguous,True,yes,15946,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,8.824,False,False,True,,True,likely_no,no,8474,False,likely_non_responsive,True,,24420
CNG_Data2k_variance/files/Q00897.01-0000868743.TXT,Q00897.01-0000868743.TXT,.txt,4979,ok,True,False,text,False,0,0,8,False,4,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,11689,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.475,False,False,True,,True,likely_no,no,6281,False,likely_non_responsive,True,,17970
CNG_Data2k_variance/files/Q00897.01-0000516964.0001.0001.PDF,Q00897.01-0000516964.0001.0001.PDF,.pdf,172278,ok,True,False,text,False,12,0,49,False,49,False,20-50,Name | Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,22956,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,71.445,False,False,True,,True,clear_no,no,11648,False,likely_non_responsive,True,,34604
CNG_Data2k_variance/files/Q00897.01-0000870391.PDF,Q00897.01-0000870391.PDF,.pdf,73976,ok,True,False,text,False,6,0,17,False,0,False,10-20,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,21880,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.339,False,False,True,,True,clear_no,no,11326,False,likely_non_responsive,True,,33206
CNG_Data2k_variance/files/Q00897.01-0000904382.PDF,Q00897.01-0000904382.PDF,.pdf,64925,ok,True,False,text,False,13,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,14120,standard,,False,False,0,0,0,0,0,0,6.199,False,False,True,,True,clear_yes,yes,14159,False,standard,False,,28279
CNG_Data2k_variance/files/Q00897.01-0000869602.TXT,Q00897.01-0000869602.TXT,.txt,171971,ok,True,False,text,False,0,0,57,False,0,False,50-100,Phone | SSN | Payment Card | Card Expiry/CVV | Money/Amount | Credentials,True,Contact Information | Government-Issued Identification | Financial Account Information | Access Credentials,False,,clear_responsive,False,,10471,standard,bde_llm_count,False,False,0,0,0,0,0,0,2.656,False,False,True,,True,likely_no,no,11409,True,likely_non_responsive,True,,21880
CNG_Data2k_variance/files/Q00897.01-0000865587.PDF,Q00897.01-0000865587.PDF,.pdf,180274,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.072,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000543632.0001.PDF,Q00897.01-0000543632.0001.PDF,.pdf,22624,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.036,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000907252.PDF,Q00897.01-0000907252.PDF,.pdf,807247,ok,True,False,text,False,112,0,30,False,30,False,20-50,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,36259,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,29.775,False,False,True,,True,clear_yes,yes,18677,False,standard,False,,54936
CNG_Data2k_variance\files\Q00897.01-0000856479.XLS,Q00897.01-0000856479.XLS,.xls,71286,ok,True,True,text,True,2,0,4,False,2,False,0-10,Name | Address | Phone,True,Contact Information,False,,ambiguous,True,yes,8140,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.871,False,False,True,,True,clear_yes,yes,4546,False,standard,False,,12686
CNG_Data2k_variance/files/Q00897.01-0000504816.0002.PDF,Q00897.01-0000504816.0002.PDF,.pdf,331049,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4191,likely_non_responsive,"img_ocr:p1(1/1,+30chars)",False,False,0,1,1,1,0,1,5.334,True,False,False,stage1_nr,False,,,0,False,,False,,4191
CNG_Data2k_variance\files\Q00897.01-0000018541.XLS,Q00897.01-0000018541.XLS,.xls,70324,ok,True,True,text,True,2,0,2,False,2,False,0-10,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,7388,standard,bde_llm_count_roster,False,False,0,0,0,0,0,0,3.404,False,False,True,,True,likely_yes,yes,4166,False,standard,False,,11554
CNG_Data2k_variance/files/Q00897.01-0000808181.0001.PDF,Q00897.01-0000808181.0001.PDF,.pdf,33961,ok,True,False,text,False,3,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.218,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000020864.PDF,Q00897.01-0000020864.PDF,.pdf,59235,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.029,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000528849.0001.PDF,Q00897.01-0000528849.0001.PDF,.pdf,22565,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.028,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000596903.0001.PDF,Q00897.01-0000596903.0001.PDF,.pdf,20967,ok,True,False,text,False,1,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.023,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000401737.MSG,Q00897.01-0000401737.MSG,.msg,95744,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Address | Email,True,Contact Information,False,,ambiguous,True,yes,4114,standard,,False,False,0,0,0,0,0,0,3.342,False,False,True,,True,likely_yes,yes,4171,False,standard,False,,8285
CNG_Data2k_variance/files/Q00897.01-0000288951.XLSX,Q00897.01-0000288951.XLSX,.xlsx,30217,ok,True,True,text,True,6,0,71,False,0,False,50-100,Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,15372,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,3.236,True,False,False,stage1_nr,False,,,0,False,,False,,15372
CNG_Data2k_variance/files/Q00897.01-0000652900.MSG,Q00897.01-0000652900.MSG,.msg,656896,ok,True,False,text,False,0,17,3,False,0,False,0-10,Phone,True,Contact Information,False,,ambiguous,True,no,3770,likely_non_responsive,,False,False,0,0,0,0,0,0,1.329,True,False,False,stage1_nr,False,,,0,False,,False,,3770
CNG_Data2k_variance/files/Q00897.01-0000642176.MSG,Q00897.01-0000642176.MSG,.msg,23552,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.025,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000109435.XLSX,Q00897.01-0000109435.XLSX,.xlsx,17031,ok,True,True,text,True,2,0,114,False,2,False,100+,,False,,False,,ambiguous,True,no,7152,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.626,True,False,False,stage1_nr,False,,,0,False,,False,,7152
CNG_Data2k_variance/files/Q00897.01-0000655113.MSG,Q00897.01-0000655113.MSG,.msg,2311168,ok,True,False,text,False,0,3,3,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4016,likely_non_responsive,,False,False,0,0,0,0,0,0,1.482,True,False,False,stage1_nr,False,,,0,False,,False,,4016
CNG_Data2k_variance/files/Q00897.01-0000425173.0001.PDF,Q00897.01-0000425173.0001.PDF,.pdf,19286,ok,True,False,text,False,3,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.137,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000884899.PDF,Q00897.01-0000884899.PDF,.pdf,75658,ok,True,False,text,False,20,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.364,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000252346.PDF,Q00897.01-0000252346.PDF,.pdf,272008,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3845,likely_non_responsive,"img_ocr:p1(1/1,+16chars)",False,False,0,1,1,1,0,1,5.947,True,False,False,stage1_nr,False,,,0,False,,False,,3845
CNG_Data2k_variance/files/Q00897.01-0000688078.MSG,Q00897.01-0000688078.MSG,.msg,239616,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,no,5305,likely_non_responsive,,False,False,0,0,0,0,0,0,1.704,True,False,False,stage1_nr,False,,,0,False,,False,,5305
CNG_Data2k_variance/files/Q00897.01-0000005150.PDF,Q00897.01-0000005150.PDF,.pdf,156126,ok,True,False,text,False,4,0,1,False,0,False,0-10,Name | Money/Amount | Work-Related,False,Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,4303,standard,,False,False,0,0,0,0,0,0,2.899,False,False,True,,True,likely_yes,yes,4361,False,standard,False,,8664
CNG_Data2k_variance/files/Q00897.01-0000397126.MSG,Q00897.01-0000397126.MSG,.msg,193536,ok,True,False,text,False,0,6,7,False,4,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,10040,standard,bde_llm_count,False,False,0,0,0,0,0,0,5.807,False,False,True,,True,likely_yes,yes,5461,False,standard,False,,15501
CNG_Data2k_variance/files/Q00897.01-0000837347.MSG,Q00897.01-0000837347.MSG,.msg,113664,ok,True,False,text,False,0,2,5,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,5103,standard,,False,False,0,0,0,0,0,0,4.054,False,False,True,,True,likely_no,no,5141,False,likely_non_responsive,True,,10244
CNG_Data2k_variance/files/Q00897.01-0000685152.MSG,Q00897.01-0000685152.MSG,.msg,239104,ok,True,False,text,False,0,0,1,False,0,False,0-10,Address | Email | Work-Related,True,Contact Information | Work-Related Information,False,,ambiguous,True,no,4509,likely_non_responsive,,False,False,0,0,0,0,0,0,2.311,True,False,False,stage1_nr,False,,,0,False,,False,,4509
CNG_Data2k_variance/files/Q00897.01-0000853052.PDF,Q00897.01-0000853052.PDF,.pdf,18168,ok,True,True,text,True,1,0,3,False,1,False,0-10,Name | Money/Amount,True,Financial Account Information,False,,ambiguous,True,no,6897,likely_non_responsive,bde_llm_count,True,True,1,0,0,0,0,1,7.342,True,False,False,stage1_nr,False,,,0,False,,False,,6897
CNG_Data2k_variance/files/Q00897.01-0000791633.0001.PDF,Q00897.01-0000791633.0001.PDF,.pdf,64824,ok,True,False,text,False,1,0,2,False,0,False,0-10,Name | Address | Phone | Card Expiry/CVV | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,4379,standard,,False,False,0,0,0,0,0,0,3.197,False,False,True,,True,likely_no,no,4449,False,likely_non_responsive,True,,8828
CNG_Data2k_variance/files/Q00897.01-0000839194.0002.DOCX,Q00897.01-0000839194.0002.DOCX,.docx,38001,ok,True,False,text,False,0,0,1,False,0,False,0-10,Name,False,,False,,ambiguous,True,no,8684,likely_non_responsive,,False,False,0,0,0,0,0,0,1.405,True,False,False,stage1_nr,False,,,0,False,,False,,8684
CNG_Data2k_variance/files/Q00897.01-0000827228.0014.XLSX,Q00897.01-0000827228.0014.XLSX,.xlsx,15445,ok,True,True,text,True,2,0,89,False,0,False,50-100,Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,8275,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.37,True,False,False,stage1_nr,False,,,0,False,,False,,8275
CNG_Data2k_variance/files/Q00897.01-0000904703.PDF,Q00897.01-0000904703.PDF,.pdf,17775,ok,True,True,text,True,2,0,30,False,2,False,20-50,Name | Address | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,yes,8289,standard,bde_llm_count,True,True,2,0,0,0,0,1,11.456,False,False,True,,True,clear_yes,yes,4599,False,standard,False,,12888
CNG_Data2k_variance/files/Q00897.01-0000443684.0004.PDF,Q00897.01-0000443684.0004.PDF,.pdf,400267,ok,True,False,text,False,2,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.166,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000453958.MSG,Q00897.01-0000453958.MSG,.msg,176640,ok,True,False,text,False,0,2,3,False,0,False,0-10,Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4580,likely_non_responsive,,False,False,0,0,0,0,0,0,1.716,True,False,False,stage1_nr,False,,,0,False,,False,,4580
CNG_Data2k_variance/files/Q00897.01-0000696067.MSG,Q00897.01-0000696067.MSG,.msg,182784,ok,True,False,text,False,0,0,20,False,0,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,8034,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.315,False,False,True,,True,likely_no,no,4479,False,likely_non_responsive,True,,12513
CNG_Data2k_variance/files/Q00897.01-0000804275.MSG,Q00897.01-0000804275.MSG,.msg,179712,ok,True,False,text,False,0,4,11,False,6,False,10-20,Name | Address | Email | Phone,True,Contact Information,False,,ambiguous,True,yes,9401,standard,bde_llm_count,False,False,0,0,0,0,0,0,7.028,False,False,True,,True,likely_yes,yes,5128,False,standard,False,,14529
CNG_Data2k_variance/files/Q00897.01-0000705360.MSG,Q00897.01-0000705360.MSG,.msg,196608,ok,True,False,text,False,0,1,2,False,0,False,0-10,Phone,True,Contact Information,False,,ambiguous,True,no,4512,likely_non_responsive,,False,False,0,0,0,0,0,0,1.955,True,False,False,stage1_nr,False,,,0,False,,False,,4512
CNG_Data2k_variance/files/Q00897.01-0000822395.0001.PDF,Q00897.01-0000822395.0001.PDF,.pdf,218275,ok,True,False,text,False,1,0,6,False,0,False,0-10,Name | Address | Money/Amount | Work-Related,True,Contact Information | Financial Account Information | Work-Related Information,False,,ambiguous,True,yes,6147,standard,,False,False,0,0,0,0,0,0,4.068,False,False,True,,True,clear_yes,yes,6239,False,standard,False,,12386
CNG_Data2k_variance/files/Q00897.01-0000854738.XLSX,Q00897.01-0000854738.XLSX,.xlsx,17780,ok,True,True,text,True,3,0,1,False,1,False,0-10,Name | Money/Amount,False,Financial Account Information,False,,ambiguous,True,yes,8201,standard,bde_llm_count,False,False,0,0,0,0,0,0,4.281,False,False,True,,True,clear_yes,yes,4560,False,standard,False,,12761
CNG_Data2k_variance/files/Q00897.01-0000689507.MSG,Q00897.01-0000689507.MSG,.msg,260096,ok,True,False,text,False,0,0,24,False,0,False,20-50,Name | Address | Email | Phone | Work-Related,True,Contact Information | Work-Related Information,False,,ambiguous,True,yes,17768,standard,bde_llm_count,False,False,0,0,0,0,0,0,6.246,False,False,True,,True,clear_no,no,9293,False,likely_non_responsive,True,,27061
CNG_Data2k_variance/files/Q00897.01-0000549937.0001.PDF,Q00897.01-0000549937.0001.PDF,.pdf,13021,ok,True,False,text,False,4,0,1,False,0,False,0-10,Address | Card/Transaction | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,6829,likely_non_responsive,,False,False,0,0,0,0,0,0,1.555,True,False,False,stage1_nr,False,,,0,False,,False,,6829
CNG_Data2k_variance/files/Q00897.01-0000544262.0001.PDF,Q00897.01-0000544262.0001.PDF,.pdf,23620,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.027,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000534760.0001.PDF,Q00897.01-0000534760.0001.PDF,.pdf,22569,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.028,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000514757.MSG,Q00897.01-0000514757.MSG,.msg,38912,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.362,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000733577.MSG,Q00897.01-0000733577.MSG,.msg,161792,ok,True,False,text,False,0,0,3,False,0,False,0-10,Name | Email,True,Contact Information,False,,ambiguous,True,yes,4262,standard,,False,False,0,0,0,0,0,0,4.002,False,False,True,,True,likely_no,no,4339,False,likely_non_responsive,True,,8601
CNG_Data2k_variance/files/Q00897.01-0000284181.0002.PDF,Q00897.01-0000284181.0002.PDF,.pdf,17994,ok,True,False,text,False,1,0,3,False,0,False,0-10,Name | Address | Phone | Money/Amount | Health,True,Contact Information | Financial Account Information | Health-Related Information,False,,ambiguous,True,yes,4346,standard,,False,False,0,0,0,0,0,0,3.131,False,False,True,,True,clear_yes,yes,4405,False,standard,False,,8751
CNG_Data2k_variance/files/Q00897.01-0000001899.PDF,Q00897.01-0000001899.PDF,.pdf,58729,ok,True,False,text,False,3,0,1,False,0,False,0-10,Name,False,,False,,ambiguous,True,yes,3938,standard,,False,False,0,0,0,0,0,0,4.83,False,False,True,,True,likely_yes,yes,3975,False,standard,False,,7913
CNG_Data2k_variance/files/Q00897.01-0000711678.MSG,Q00897.01-0000711678.MSG,.msg,165376,ok,True,False,text,False,0,0,2,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4012,likely_non_responsive,,False,False,0,0,0,0,0,0,1.383,True,False,False,stage1_nr,False,,,0,False,,False,,4012
CNG_Data2k_variance/files/Q00897.01-0000833208.MSG,Q00897.01-0000833208.MSG,.msg,158208,ok,True,False,text,False,0,1,2,False,0,False,0-10,Name | Address | Email | Phone | Credentials,True,Contact Information | Access Credentials,False,,ambiguous,True,yes,4405,standard,,False,False,0,0,0,0,0,0,2.818,False,False,True,,True,likely_no,no,4481,False,likely_non_responsive,True,,8886
CNG_Data2k_variance/files/Q00897.01-0000555403.0001.XLSX,Q00897.01-0000555403.0001.XLSX,.xlsx,36383,ok,True,True,text,True,1,0,430,False,0,True,100+,Phone,True,Contact Information,True,,ambiguous,True,no,11123,structured_bde,roster_by_rowcount bde_llm_count_roster,False,False,0,0,0,0,0,0,4.303,False,True,True,,True,clear_no,no,6016,True,likely_non_responsive,True,,17139
CNG_Data2k_variance/files/Q00897.01-0000309481.XLSX,Q00897.01-0000309481.XLSX,.xlsx,192573,ok,True,True,text,True,6,0,883,False,0,False,100+,Phone | Payment Card | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,10120,likely_non_responsive,roster_by_rowcount bde_llm_count,False,False,0,0,0,0,0,0,2.209,True,False,False,stage1_nr,False,,,0,False,,False,,10120
CNG_Data2k_variance/files/Q00897.01-0000472204.MSG,Q00897.01-0000472204.MSG,.msg,23552,ok,True,False,text,False,0,0,0,False,0,False,0-10,,False,,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.068,True,False,False,stage1_nr,False,,,0,False,,False,,0
CNG_Data2k_variance/files/Q00897.01-0000671245.MSG,Q00897.01-0000671245.MSG,.msg,93184,ok,True,False,text,False,0,2,6,False,0,False,0-10,Name | Address | Email | Phone | Money/Amount,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,4268,likely_non_responsive,,False,False,0,0,0,0,0,0,1.991,True,False,False,stage1_nr,False,,,0,False,,False,,4268
CNG_Data2k_variance/files/Q00897.01-0000441703.MSG,Q00897.01-0000441703.MSG,.msg,288768,ok,True,False,text,False,0,1,2,False,0,False,0-10,Name | Address | Email | Phone | Card/Transaction | Account Balance,True,Contact Information | Financial Account Information,False,,ambiguous,True,no,3889,likely_non_responsive,,False,False,0,0,0,0,0,0,1.364,True,False,False,stage1_nr,False,,,0,False,,False,,3889
CNG_Data2k_variance/files/Q00897.01-0000530519.0001.PDF,Q00897.01-0000530519.0001.PDF,.pdf,22558,ok,True,False,text,False,1,0,1,False,0,False,0-10,Money/Amount,False,Financial Account Information,False,,clear_non_responsive,False,,0,likely_non_responsive,,False,False,0,0,0,0,0,0,0.025,True,False,False,stage1_nr,False,,,0,False,,False,,0
